"taxonID","isMarine","isFreshwater","isTerrestrial"
"rinse-checklist:taxon:f1222de4b53ddf4e62857504c34d55bc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f133cad63ba06fdb4b85ae1705733475","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f133e3c1560fca478543d3def8363810","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f149cb71ba0b97cc9991d20ddade3686","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f14d3982a63fc560c34da2ad7cb38302","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f15af8fb2fe4a537d9227f4c03517249","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f15e2d231881a6d3c8cc423276236df4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f162099dddcd62f6ade92e39134c7795","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f177d1b9bc26ea740a3b41dfae10e186","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f17b31bf7c49a149053eece258d912bc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1802ea1296dedee9a313de1bd146d64","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1848d5eb94d7a7800a367a3edb56eb5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1933aee12b03522f0612248bed94089","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f19dd22b32cee364f99954f886636f11","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f19dd844fe71b8ba1b1f422e673a741c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f19ddfd840a1128c066063ac2be873d0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1a2ba31403efd3363b0960fba617b2c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1a93dfd1e225937a412db7672aa7475","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f1ade1cad9cb748684a3f73297a438f5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1c3605dec3999a1d319d9984e41d6cf","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f1c82337c3995d3a8288f7f253404459","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1ca23f5c202e55731cd825d1f8234f6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1cd98351b37a49dcd329cd6a675009a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1d70a0d42e4167f3245fa13359cae2d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1e25868bf48d4162f16fcd19f5a4ee9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1e4e3702c8cada522f4d958fd59c90b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1e601607cb99c8e9369cc06e028ea1d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1f37518da440a091650bc41b36da68c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f1f86446c2dbec43b8f2753b1055a5dd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f2046b4948dc9a6d7a3a0348a1b26499","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f2057c4811572dd58d779dacd35c775d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f206045c6354813cac4d6a866b73f63b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f20a2182c99877c8aa8d1a990c28dde8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f218d1f93cae7edbe151c5ecd21a88b1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f2201a9c293144c2d35fefdfbf7b507e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f2239006490388724956837aebca1507","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f2258c61cb97c32d3c0a50725d78207c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f22da827fb644828e55400a4a193d444","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f238db2876dd851cc951901e2e148f7d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f238f321877fedcc007ae701090f9bd4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f24875f5b6350516c3043ddc730b37b4","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f24ea3b83cb7528727f9f6a9e0e354b1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f25645c0f0dd1ea6232173bc7f965f73","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f25b0d4bc450201c2c95617470eb78c7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f26616da3f2cea6bbc70fcbcf67e7d09","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f267c18ba24f2475be4f7eafe5e37bdb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f26e3bc97d38f3220348c6a8fbf6d3fe","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f27b8d05fe1b830d328320a34dac5f9f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f29483a3988af98dbae6a6a92bf93d55","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f2a4fe31f802e9dbdf1ad73f9e069e46","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:f2acc0e9bef924bc9b5ddec62ee8fcf5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f2b4033c101c92d2e97ed9d4912333cb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f2cd30fca2b33ccaa925bed3d477b3a8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f2da9f91c3f7dad0a539e29e1ba56936","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f2e2f9fa2d5ba10a73bb93d30f26a59a","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f2e715dc07a7b50d96993c93ee8a0649","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f2effacab554c20349102288c0453dc2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f31140403d2bffc6780a272c73fc8d07","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f319502b0829310b6bfdf6d47faf2df4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f31b02683363aaf6ae16c1c505c861a3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f31f927e74e35b9aaa5b57360b858893","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f32fe503e9d177614bf75c3d04e96409","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f3336dd3f1ff37ace147a7f819d3e0fe","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f34627c2d2e46bd556ad83a02bd40b23","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f353cb5ae6e5cb4b0ea54d37ce0c486d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f359ce6159f3c1bdba77968041144ffe","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f35b19222290dfdc8ef343a370fddc8a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f360f2376db9c085565242ddbd69ff92","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f36e75aaa20bb198c661bcc07cbb4f0d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f371a288729dc4e962a962e6aaf2456b","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f37f5a71878b5f8b23a8275e757a985e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f384235e585f8d56ecba6a1f9cd1ec23","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:f38c7f24b3f92ca2ec2b409aeac5e552","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f38d0fb366011d9f41486b30ccd7f7c2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f39a5b0ff37b87b4fe501a18bba95e80","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f3b7f216cef2a1a54b537e1ab4d84194","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f3ddac8b8783660afad854a53d2a8334","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f3e02ae22c86c0dd197f3bed469b859f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f3e414a24d136f0319f6dac631ca54a7","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:f3e581dc97bc2347ccf44da207f18a7e","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:f3f1105402a720d9be664dab592cdcd3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f3f842eaa253a79e0b59dbd5e408b45b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f3f90755158c655d784e40a7a14a64e7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f3feec09ab74c7e98ce0e00ab471af49","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f40897beed970b1fee43830fcaf2a0bd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f40cb3819a680cd44fc8ce676913c9ef","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f40ff2c2b32de8edfb1fe0f033b2f72d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f413dd61c9e9e7274748920668215e89","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f41946bcaf7c2f09539b5d9f7f6d9f87","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f41b67d33a6722b670bc2daa8f164ce6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f42029c2bd9805a59311377e19b7a4d9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f42cbc2f23fee853fe819ccdde70c331","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f43013c74c4cc579011a05eab2a6fa2b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f435f16444204267d9bed533a218d58c","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:f436a06215ab4316f2d78ab49d2c5503","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f43eafa9fed05e2de58f720aea00798a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4460fb971fddc3b14dd44d489537b85","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f45726a1ae0510ce35685ad6f6eeab0b","TRUE","FALSE","TRUE"
"rinse-checklist:taxon:f46ce19410f2e155fa6df78a7c018acb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f46e8bbfe85d453c83ae0c034998f758","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4927b1fb562dcc0570a2397d10fe49f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f496667e4b238228f6144009ede760bd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f49d1678121e5e293cd75157cb75113d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f49ed7cb07e98f76fec80c0b6ad5c4dd","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f4a4b0131ae503ec8af5951854f4ef69","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4a64a4d5f4f51952d3e373966d2e072","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4ba90b99cbeb877f197a55bf78c34f9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4d0215ac6e49488bab6bc26af027184","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4e04dfe184c4dec7d2e469d878c83b6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f3929408e1a5a6f4828a493a9fb716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4f59c101e01d3e66231acde839358b9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f4fc46535b25f145dbdbb88e7b9f5cfd","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:f50aec74c8f07d598824a4d147592716","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f50d002118ebb04b1dde68571ce25425","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f50ead4fc8402f17192209ac100f0aef","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f50f7fff5e64b35c0163b253517108d0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f510c383ef03be0bbad0b81991d8a076","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f515a367528d7791c3b6cf19525aa47d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f51700d1872525051ace61888e7bc0b1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5181261ecaaa36513738dad4bd3c48f","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f5337225c70074774a82d6a8e8b1d5ca","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f540f0d9ad24bdc9707c0a79b9d9039f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f543b184a88e913aa50f999e707e4d76","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f547cefb3f6a245a5901443bf1e3c51f","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:f551233064b83b242055b0b350b7a37c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f551dc1013c43d2c48e1f8309ff1cccb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5576902b2c11ec310f471237615bc2e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f55955a689f6e2e64d6b3ec1bd64c429","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f55e8d5732bf7938fc5d4a414a596156","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5623d47dfbf5c5237458d1605d9ce56","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f56985a06f79586f37c19b95288aff2c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f56dbbfdb6143e29e90df4c4a7615f43","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f587b7f1a552728b6a56ae90c4981b55","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5a10c0adf1e4f61d53cf04be32f1b43","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5a84397ee6880d34448941583fd2cf5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5a9c8e8d649ef2ede7a8f3ecf7ca9a3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5ac207e8df70833e2ee63f2b13ce139","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5ade8c76b790017df981f14193605a8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5afb2cdae6b9a19f2644292f1a89a68","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5b987f1e2bb2297e53f246b5313075e","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f5bf1af81b8ec110652e0e378c9e402c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5c7a6c5b364934d20fff63ab070f6e2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5c8ed91f1810ce1067fd00d47f946ea","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5dfd38de47df3faad352bbd6c2a3322","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5e42b86c0a3ff2e3a7826b37e43e88c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f5f89924595051da5679a25e34371229","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f61a46a201a4b2fcbaf42881cc88c16b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f61b69bbfb904157ad34e8f7727f56ea","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f623af6b489f088bc608a156b7cfadea","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f623b0a01fa25b63387fc927d9bc216b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f62de7d635d13351e5f8d54528e176fa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f63278aa44ecdcea520bbd3c61106b13","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f642c4203fa6927708540828bcf79d32","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f64737401c0e7a4d6ca8f9674bcb5c99","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6479a2bb65c8123935c21184747b88a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6493f990d293aacf253d20b933e2fed","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f65ed1dbf65fb445c97d52e0b95b7973","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f66120a9498df4c2b4c4e9f7c2f15add","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:f666f6b47d58f4237c1fe1850d260b50","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f674d222abc84779e42ea1771458e3b6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f676cdbed855ea46ad44347023c7b901","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f67e81ae7bdb1de26b800a9b04686d34","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6820640dae4df6bb6cd53668e22d2bb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f68463784c03d58b827aba994a8a341c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f686b390bd367b00b427b0ae5eefd70b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f689522249f1e6ca90071e20f7396aa6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6aa6a1f7e6333c45dfb1dd2103c3fc3","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f6b3281e2bd654ff5ccf064c2f15d96b","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:f6b3790af52b59fa06ab0e8a588bb162","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6b4f9a44c17fb05b1002b636b1cafeb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6b7007a86c23f326317dca973bb6dce","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6ba5c2d9b5fbbd39e3e8065ac2e27f8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6bb21f45f651f6c009b11923d3362f8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6bde3fa3109a4f43fb2c2d42194d0a5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6c1908233746175eb55114caaebd8d9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6c5e28a03b1dffbaa05565eb7cdc5ff","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6d0d7bf8ff4a47d1a2bb79973c58bd9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6dab928ee1dcf74dc430b2478c52a0c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6df5210c4af8c342d8778bc67b5dc16","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6dfb7309bb723fe8e7f34d32dcd2b35","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:f6ebad8f8121c26ff6ccfdd00b4889a1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6f407fce9584b2465a2ca9c228854ed","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f6f62af3fd3811c2f82c58dd6b1c5203","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f703ae88374e6a071788456d93a7cde0","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:f70c0dc5a0bf92037e50babd1e8975a3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f7196ed491fdbe1dcc6eae1d1e7ccb36","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f71bc8be70049c8ec1ac7a58aed1412e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f72735784cb29a3af1ab8ffcf5f0bee1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f72eeb7882f7f80a6b331c4fb17a1a17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f737869b289ea1d56b187218cab72b49","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f73a7a3733480120f26ae4eec074a1be","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f73c25b365d42168d630c96ea201eed8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f756e95d322e9b4cf62569c562469c92","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f7740ad25c7f0676458463829fac8062","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f7851fc2350af329550031fa01922fe0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f79424b2b1f35abf2caff3d360befd56","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f794969422cd2529fa93f4da6ade78c7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f7ba33681adfb041a56c0190879ceb80","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f7c2eb13f335072cdd884b39287b2c7f","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:f7c5b48590efc5826b2cdef1d4c4bf49","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f7c5ebc7e6d12467aee83cd022019353","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f7cfa0263348f891f7faa5fb3afb9ef8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f7cfedb1b32a5b6ae591e47603557ccb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f7fd6a8b564a9f137382ab79899f57d5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f81c9616c07c923b337f44b292835c12","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f82e5a682f8babfa2e422cb90db86223","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:f82e80d27ed387219dd34c973c55cdd6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f82f0bc973cf3c60c471fba80152f035","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f8404d91c6113ef165192031ec0cc9a6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f84711f4e1063ef127fffff3d95c2524","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f84924dd1abf4fecdde8909028aa5772","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f84aadb4e2fd94ddad2baec1e9404490","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f85db5193b0db2cbd04c49496e8b973d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f8665160920a05b31bbec6b181a45677","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f86f914d384c7f27685f158ea70c02cb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f877e6e7e4b76f3751c06ec9d6ca0a39","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f87bd0f9f2633fad4f37971d5276ce02","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f89e5024f95d28f021a370433c427e9b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f8c6bf39ed14b1e6c7f72858ade63b09","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f8c6e359b0f1fed2ed569ab3ea1d86e3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f8e4e39f6f46b31f9fe36764aa1058a7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9000cf9d5776bffb14fee3743d0bcbf","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f901242a06469beee651a1fb3636d70f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f908f04fe73c0021b428e0c09520ff25","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f90fdfd9e9f2cb85c8e9dcfa8b5976b6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f913359d8fe5023d7e53146a674eae92","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f913c1ed4e5150ad58478cd70302c5fe","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f915bf69b353be50a43af135e71e4827","TRUE","FALSE","TRUE"
"rinse-checklist:taxon:f91e53890254a7925d4bf2d2c2916428","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f92011795c32187faf7132c16a857864","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f943810604a172eca5d79c54d1feb6e1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f94b9d74962465ad3a39b943e667c383","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f94f29ed3599960ecf59f34366393741","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f959ad6a662e41cca512e86f43c73b03","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9740ecd91de678df2937618f68353b6","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f980375880c887441ad35e4e4e162aa1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9828e346b384cf3c638c5086cb29f3f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9837a69406b69d504bb4fce65975355","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9837e2ddc5d33b83990b0b93ea6c36e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f985eaf8b390c2d908d99e05f3dfb101","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9876d1f11f2618c564ddb745377d8b4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9881768e89092d0434b0cd3a7a2a770","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9881e55f98513fa93e2b00eae4f9702","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f98c3d9ae4ea2c01ac5397e3d103b244","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f98d8ce79ca35f3271e4a5cc6e9e4b31","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9953a68ec0b35fb531b3d1917df59c7","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f99fddfbae99dfe14ffed173e47fcb0a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9a22fd987e3630edd5e147267b019b9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9a5835b793b2200a129bca7bef43b06","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9a831ab791061e582113dcbf4bd0105","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9be01930bb36695c850223f20127921","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:f9c24d50ce01206a057ff7ffd72dc2fe","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9d26cf9bb9a61ef07a9ed422cbee584","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9d6d610c92212fd99605b9c84212a6f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:f9e56d80df6efa013178114078c61391","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:fa014ce48cad2eba9f23c8d1975ed7f1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:fa038531d02dc2cb72a61b95e76cc02f","FALSE","FALSE","TRUE"
